22373
4257	7303
1500	4805
14932	22963
18073	23151
2346	9456
6786	23004
2505	8060
1834	22994
11993	23098
326	6753
4006	22963
6609	23206
18428	22973
8430	23060
2324	8472
1515	22972
22965	23140
5455	22963
7719	22972
19971	23067
14065	23195
2357	22966
4411	22963
18006	22986
15196	23156
512	22965
20745	22965
8729	23017
14052	15561
18378	23197
2979	22996
8678	23017
3915	22965
20915	22983
5423	23126
1349	22298
7685	22972
989	22965
2122	23044
20154	23004
22977	23178
2963	22969
9464	22994
12233	22965
17116	23208
1762	17030
22160	23004
2256	21419
8948	14701
22969	23030
8741	22965
4402	4610
19268	23021
8368	22996
10854	22977
21078	22965
7397	7398
9677	22969
21643	23028
2466	22977
2038	19048
9408	16641
6460	22965
22963	23062
21019	22965
21707	22965
5483	23029
2138	23197
3215	23197
11979	23004
3024	23101
3168	22965
8564	22965
12326	22965
126	2845
673	19968
1180	1324
17475	22965
78	4977
2771	22592
18968	23033
6426	22965
12839	23028
17885	23162
4535	23057
7269	22976
1474	23004
23006	23041
6921	23042
18014	22986
4174	22963
5968	22976
20703	23095
12716	23014
18578	23021
16538	23101
1882	23103
8815	22965
10717	23033
11980	23204
3084	22965
5303	5304
5207	23058
1735	22972
2844	22095
4755	22965
16210	22977
5983	22963
23016	23056
2595	22965
3707	22965
10776	23057
6347	13563
875	17514
20304	23069
2157	2169
3706	22976
6081	7345
18283	23001
21775	22987
16739	23102
22969	23125
2690	22969
1448	22995
12745	22965
5856	22965
2159	2160
8346	22982
14645	22972
85	4262
2868	22966
12417	22976
3603	10897
7123	22965
5857	22965
7188	22972
10609	15347
2930	9539
9289	17031
12780	23206
13339	22965
3567	23206
4236	22972
19487	23197
3796	12492
399	4971
1658	3393
1976	22970
10366	22979
1776	23030
13819	23102
13700	23005
23063	23176
2827	9692
16384	23024
2549	15529
14378	23137
22417	22976
1148	7653
23036	23055
20672	23004
22985	23139
440	22965
20683	22965
753	22965
5482	22983
13218	23042
376	20573
2308	23045
3653	22989
8424	13883
2675	21995
22977	23133
341	22965
12571	22980
18398	23125
15305	23028
20962	22965
1770	22977
11663	23002
2299	18528
19793	23004
1874	2071
4066	23004
19618	22966
5580	22976
22554	22966
23013	23187
1442	23031
2802	23063
16546	23008
22969	23245
8976	22969
376	23095
12854	22983
13763	22967
446	5297
14237	22969
5763	22965
17409	22963
4430	6492
21654	22963
673	6278
3753	22965
18902	23070
2340	2341
2395	22983
20222	22977
993	3491
11244	23044
10700	23049
139	7273
2595	16696
21490	22999
13660	23156
13994	22965
17374	22963
23037	23212
12357	20616
19065	23049
4947	7067
7926	22974
3250	22965
14139	23037
270	22965
8873	8874
16338	23194
20547	22965
1849	20520
3103	22976
3012	15346
11125	20613
20607	22965
1641	22972
21781	23030
11273	23031
3132	22965
8326	22965
3774	22965
1180	12194
1765	22983
5561	22976
7950	14238
8548	14630
16889	23008
12249	22987
14461	22974
326	3444
9545	22965
20383	22965
12181	22969
6321	22980
8772	14798
184	4769
22976	23069
4857	17908
19133	23107
2254	23033
21315	23070
17362	22965
3737	22976
18483	18484
4681	22432
10099	23079
15577	23024
491	22321
9602	22963
14547	22965
7134	22976
13737	16216
14022	23230
4572	22963
2352	22972
3463	4171
11840	22965
1368	23087
22974	23085
19545	23197
13762	22967
8216	8219
9812	23079
4333	22965
19982	22965
1011	23071
2398	22987
1757	15191
11349	23177
21533	22999
6973	22972
3030	14887
1247	23206
1269	16581
18645	23227
16978	23010
4343	12545
10170	23110
12631	22980
2328	22983
11929	22997
21263	23004
7217	7219
8375	21769
8542	23085
13076	22963
820	22965
1269	17162
7620	23004
7128	23026
2406	13932
8298	8299
16551	23137
6280	22972
16511	22963
22099	22100
5144	22995
5565	23042
4893	23205
7271	23140
10992	11526
5639	22976
4931	23004
15204	16065
92	7100
22972	23087
4918	22965
6113	22235
15402	22996
11523	23032
2921	8167
18237	23021
8785	22974
7390	22965
9646	22987
15229	23015
2691	14384
16928	23017
22837	22977
6031	22965
1552	22983
16949	23200
19931	23121
10350	23230
3126	22965
5405	5406
8211	23168
16135	23119
4399	22995
2460	22969
10981	12177
11773	23150
2764	21828
13271	22974
4201	5777
2808	2809
19771	22965
2869	22974
32	7466
22963	23174
2261	23034
11607	22965
9792	10331
3130	22963
13964	22966
2335	8866
9647	15684
11762	22965
7845	22963
4374	22983
17204	23002
11164	22969
14046	22987
878	1421
15037	23193
2256	19867
20348	23004
22111	22980
8070	8072
14796	22987
6996	11491
19287	23227
1754	14557
5195	22976
16717	22977
2275	19036
4055	4056
4699	22969
5894	22965
13857	13982
1337	23067
16914	23030
13556	23212
3321	22976
4720	17493
12171	22969
2852	8821
150	23031
8196	22969
17641	23001
367	22965
2905	10463
2113	2167
9197	9275
2543	22969
4433	6373
9201	23013
8656	16613
3504	22965
18278	19458
2326	15072
13703	14967
8813	22977
8873	23017
478	22965
2409	22998
3048	3057
1348	19788
14264	22963
1948	22968
16475	22966
12587	22970
2321	15228
22419	22965
3888	5798
6430	17203
2755	11039
16335	23220
7060	22963
11185	23125
11384	22972
23042	23205
18775	23032
5884	22965
9303	22963
17577	23046
4883	22963
19552	23197
8755	23085
11785	22974
13296	23146
11287	11825
9280	22969
2023	23039
3092	22965
3181	21182
10406	16677
14802	23178
7315	23117
1758	23028
1930	22970
7978	7979
1844	22998
3417	20948
667	3704
22761	22987
3660	22358
9882	22965
6287	23202
286	3388
20472	22972
6188	22965
2875	22983
5889	22965
18751	22977
18154	23093
13858	15878
22872	22963
8813	8814
19761	22976
2902	22996
2096	23227
3146	12480
2765	16097
17024	22992
22986	23006
11260	22965
17699	22965
13572	22963
21574	22966
17416	17417
2797	16826
19031	22983
2326	22855
8885	22969
17276	22965
15548	22987
7796	22966
2491	21896
10139	10140
16769	22967
6679	22972
2817	22963
4915	22965
2512	22965
561	22965
1854	9265
13445	22966
4234	23042
8013	8014
8654	23064
286	4260
14393	22967
18380	23093
21309	22963
22972	23201
14228	23077
8671	23135
15080	22966
18003	22988
12578	23097
18519	22997
7550	23149
4494	23029
1794	13709
1492	17561
17257	22965
19202	22983
467	22965
3516	22965
3882	22965
21950	23084
2753	15201
10752	22976
1345	22965
2247	23139
4239	22965
1269	14586
545	22994
20942	22976
4604	22965
9675	22963
19646	22995
846	22965
8893	16448
12589	22969
2421	12574
18673	23160
12731	22965
12466	22987
22277	23062
12292	22963
18893	23219
2495	10087
8834	23211
4894	7413
4947	12761
8880	8882
22980	23115
18490	18790
22826	22987
3820	20364
6679	22995
21733	22987
8499	22974
6214	22966
2742	23030
3030	10327
12043	22976
6275	23041
673	20041
16375	23085
7862	22963
7224	23004
22304	22983
7839	22994
10437	22963
5817	23236
13404	22965
2420	15830
17140	22965
1132	1133
9101	9102
9336	22965
8215	15717
20536	23004
19559	23197
1971	22970
2443	8111
8515	23055
9526	16047
9619	22979
8035	23084
10757	22116
1180	4507
19323	23238
1842	23058
8586	22966
284	22965
10937	23076
6131	22965
17221	22965
2659	23000
1900	18707
14574	22994
5143	22995
4456	23205
18207	23032
165	13426
22097	22098
2500	22674
8397	8398
19683	22976
2770	23028
10657	19287
11539	23062
1762	16995
12937	22976
9012	23135
1025	19621
10643	23055
8398	9072
9715	23030
7621	22976
4857	17882
5446	22963
21428	22997
5214	22965
22299	22965
13399	22963
5609	22984
8183	22996
2613	22966
23024	23137
8281	10121
11738	23013
2320	23037
22969	23047
773	22965
1470	22965
326	5485
13460	18022
5584	22965
1336	7226
11129	23064
12186	22965
10603	23017
11015	13100
10859	20000
5397	23095
14712	23178
17614	23062
4357	23067
18797	23072
848	22965
14827	23085
2346	15420
2465	9975
2397	22965
15544	23040
22963	23163
4561	22965
8745	23017
22223	23095
21509	23044
580	22963
77	22965
6426	20372
4201	4202
19864	22963
9894	22969
12390	22976
18686	23001
6378	23069
9736	9929
2450	22963
673	13211
2513	22965
2091	7255
9557	23013
3145	22965
201	22963
7932	23030
443	22963
13866	22998
22980	23058
5482	22251
10398	22977
2585	22991
13692	23114
7575	23095
12759	22976
20588	23062
4510	11481
6312	22980
19770	22965
2322	2323
2911	22982
22759	22987
12835	23004
2808	23013
4319	22976
2420	22969
2704	22977
15452	22974
2285	23033
12122	23087
1793	17004
6651	22963
21294	23095
1482	10226
4467	19669
21383	23197
17232	22965
77	3623
7392	15027
14732	22974
18170	23227
2522	10082
187	22976
742	23004
3627	22965
1342	3298
8213	8214
14157	16031
12148	23004
9672	23024
12898	23004
8280	10037
11221	23150
20404	23010
1127	22965
22977	23016
2629	8527
7802	22998
4296	23004
12840	22992
14045	22977
1849	23042
8517	8518
20229	23097
19845	22965
19428	22983
11268	23006
19117	23032
673	6253
973	22965
13194	22965
2659	14947
10010	23060
16333	23003
2505	22966
13231	13233
22976	23146
2385	22969
9268	22991
336	22965
2335	8211
9595	21643
2319	16922
19817	22974
14881	22974
2748	9493
3875	22965
2808	8461
3880	22965
1811	23069
22369	23071
9215	22977
238	22972
3048	21693
4251	22963
2797	9031
2919	7810
10079	22867
14385	23024
16006	22963
453	4273
1900	18571
16780	22972
18556	22977
6816	23004
12604	19360
10677	22977
3753	22976
13965	22979
19136	23070
14970	22963
2189	23197
677	22965
14068	23096
8036	22963
11475	23126
15635	22977
5373	5374
11201	23188
6998	23004
2409	23017
453	21311
17662	22965
23070	23149
5539	22965
8517	10580
13823	18692
1973	22972
5095	23202
3007	23143
2693	14878
5745	23121
13903	13904
545	2387
13773	22967
9334	13770
7769	22983
8949	11237
20938	22963
21161	22965
2248	22983
6186	22965
11684	23002
22424	23004
1923	23104
2475	16485
8506	23030
3201	22965
9305	22963
20395	23206
5923	22965
2252	22983
10924	10925
3475	23062
22977	23195
19118	23032
19073	23049
20520	22965
23034	23219
2798	22978
11444	22976
1923	18454
23030	23063
13268	14158
4180	22976
2495	13781
14017	23101
15421	15422
22415	22989
2753	8491
5226	5381
443	22969
10286	23111
2416	21845
23134	23150
22650	22963
1500	20055
12511	22976
13718	14070
6735	22963
10339	23170
14938	23032
2432	10354
15144	23015
102	19872
223	6601
1396	22976
6309	22980
1698	22972
4154	22965
3079	22965
21756	22963
4815	22963
11969	23075
12717	23021
13234	13550
14424	22963
6126	22965
2924	22963
4025	23004
23033	23094
1791	2680
14276	23194
5745	22965
2595	21576
1202	22965
12439	22985
11457	22965
7955	23050
2053	18982
13946	22974
11649	23002
11986	23012
19095	22970
3813	22965
6890	20922
17885	23011
23100	23150
7391	8809
707	12128
2791	22008
13171	22984
21888	23225
7946	15146
12424	22965
9661	23201
286	5076
2682	13695
2794	23037
210	22983
785	958
2822	16109
8280	14127
9297	22977
2836	22963
955	23138
5456	23004
1148	23004
7352	23042
6194	22965
8619	14786
12758	22965
1906	23227
2073	22977
12473	22965
1336	5158
2930	22965
11042	22965
20359	22965
512	785
7415	22972
13493	23152
12827	23044
22968	23148
9347	22969
23029	23041
1842	15291
9831	22974
10708	23164
1794	8336
288	4523
1147	22965
15592	23100
6840	23031
11591	22972
810	6579
8226	23037
9032	23084
12341	22709
2378	22974
5869	22963
5079	23202
6747	22963
3182	22965
11255	22965
2223	22999
8097	22965
4464	23205
15056	15057
1853	13547
4388	7508
1505	22969
3895	22963
20004	22963
1791	22969
10616	10617
6591	23206
1853	22974
4926	23087
16906	22966
1336	22517
1688	22987
2843	7985
3224	11737
18114	23037
19472	23197
17696	22965
16209	23048
2797	9749
6460	22972
22645	22987
5436	10918
14090	22966
1668	22972
22410	22977
1854	19799
17236	22963
22530	23119
2797	13860
7259	22972
22514	22980
22965	23144
181	22965
2331	8160
49	10870
2856	22775
11461	11462
1948	19390
18133	23012
1563	22972
1483	22965
12545	22980
343	528
10414	22969
10763	10764
3340	23004
2385	14895
2748	11449
18813	23001
18622	23021
18717	23032
18772	22983
2527	22963
82	5656
2292	21421
13460	22488
369	22965
14150	22977
3987	22965
376	6853
992	20975
5161	22966
5320	23067
9825	23136
1919	1921
2483	7913
2663	4350
20614	22980
21663	22966
1850	1851
1842	15475
11703	22965
4554	23058
9474	22965
9676	10604
9650	22977
2346	22963
19255	22973
21063	22965
5471	20532
21596	23017
22965	23182
2437	2438
1750	19329
5482	22972
758	22963
8756	22987
9516	22987
16513	22963
2580	22991
9746	22965
16192	22965
2139	23044
8047	23013
12993	23011
4477	22972
10604	23030
14906	23053
2900	8690
1102	22965
18190	23021
13069	23049
17207	22976
8098	22983
15977	22965
22963	23133
2414	22987
354	19837
3629	22965
22994	23105
10689	23139
11238	22974
17570	22965
18241	19026
4375	22977
11954	22983
102	1163
12914	23206
21490	23228
2857	21611
1964	23021
5582	22976
14233	22965
17317	22965
22977	23188
9093	22963
2911	15665
16205	23028
9301	9402
12410	22965
1636	22976
22308	22965
1262	23004
13244	23029
20612	22980
4650	23071
7261	22995
20782	22976
2491	23096
3016	22977
11852	22987
13276	23032
17058	23004
2497	16362
434	1507
4961	23004
21224	23088
13002	23037
3760	22965
12609	22976
2578	22991
12112	22965
7409	23004
2761	22966
13798	23119
3700	22972
8467	23040
8467	23201
2635	16426
4165	22965
9864	23017
19000	23033
18387	23093
8242	9663
9351	23063
685	22965
10916	11149
12099	23001
3068	23001
1438	22974
2860	15696
2321	16446
8201	22996
20896	23058
8263	15032
11330	23085
742	23149
7716	22977
7796	22965
6521	22972
2691	8118
1251	22977
22974	22996
17561	23001
11965	23075
1768	15458
1781	16957
14568	22977
10203	15160
15200	22979
17125	23004
10708	18577
673	1152
4310	23062
13603	23149
6328	23170
7391	8284
1032	23131
21474	23107
466	1603
6443	23031
4387	10816
5386	23013
1874	22972
9990	22996
17758	23075
8767	8833
18305	18306
2108	18351
16823	16824
21596	21597
5075	23066
92	5254
4318	23062
22211	22963
2778	22969
20119	23062
7280	23058
11527	23239
10495	23110
11038	11039
17965	23151
7906	22987
19339	23070
13846	13847
17703	22972
7774	22736
7140	22965
4649	23004
2460	22564
19240	23001
5080	6175
3351	22995
18470	22973
22966	23046
683	22965
1250	1251
8523	9258
77	4642
8263	14267
5643	23004
9033	23136
10826	23002
752	753
7784	22977
14134	22969
4418	23004
22339	22965
3789	22965
4689	4690
18518	23001
3519	22976
9628	23013
2909	16726
15342	23061
7711	22963
1648	23202
4031	22965
4707	7355
1948	19015
22133	22965
12922	22965
17795	22965
11903	22003
15134	22996
11540	22972
542	544
1157	22965
1948	23016
3589	22976
9344	22965
17256	23062
4684	22965
3227	22965
4497	22963
8489	8490
10583	13910
3000	22092
2761	13678
3279	22965
3447	23042
2725	14402
1618	23042
6451	23067
10357	22965
11044	22986
8599	15565
7159	22976
2055	23065
5220	23004
82	1455
524	22965
6070	22965
1197	22965
9415	16397
3730	22976
4211	18149
12109	22965
5314	23067
22451	22972
810	3626
22203	23206
18992	23033
650	22141
15000	23114
1757	22987
6550	6687
1413	22976
1269	20079
1349	22965
2839	16693
12329	22987
23062	23071
2464	16208
5080	22983
18206	22970
6113	22963
19633	22963
6432	22977
499	22965
2497	13829
4711	22965
82	22983
673	23042
12657	23205
21561	22967
5655	22976
395	3569
6740	22963
9419	22977
8397	23090
14333	22972
21464	22983
9615	23074
9791	23030
22995	23009
7955	15743
8252	10518
20112	23029
3076	6567
22965	23212
21173	22976
8158	22969
3742	23004
19593	22963
1974	22999
23034	23189
6340	22981
8174	23081
11473	22965
6933	22972
18981	23217
22146	23042
20752	23062
2319	15597
4228	20910
15409	23084
4390	22965
11479	12218
13635	23019
2654	16560
15618	23105
3767	7540
22762	22966
7520	22965
659	17358
10428	22974
20686	22965
1240	22965
15684	16453
1289	2029
6004	22965
13805	23013
15185	23055
8678	22996
22970	23049
1336	4345
2638	2639
7840	7841
15041	22979
5212	22963
22576	23013
1923	18933
8757	22965
2331	22977
7396	23236
22979	22994
186	23205
9138	22977
5172	23004
2518	10454
3115	12885
9474	16562
23083	23164
7925	22969
1269	13722
21584	22972
2332	22965
5497	22965
10366	23017
2896	22994
12931	22965
18940	23203
5992	22972
12479	22976
17966	22986
10817	23068
3391	23202
8700	23084
22972	23053
11941	22965
9428	22996
2432	21793
286	12897
21682	23019
4337	5339
8361	8362
599	22965
3781	23087
15994	15995
18426	23104
22974	23140
5184	22965
9896	22964
77	19656
20357	22965
13047	22983
326	7017
10921	22980
19537	23044
20131	22965
2095	22997
3682	22976
5999	23004
2891	23211
18300	23148
14325	23211
146	380
22528	23156
8862	22998
12604	21317
22963	23058
6143	22965
2868	23058
8540	23155
14060	22963
15768	23140
17604	22965
8853	23105
4929	22965
11772	11773
11672	23002
2320	21814
15926	23084
7703	23117
7922	22965
11114	23150
3422	23149
22596	22987
10609	15348
12465	23146
2656	22966
5146	23004
4784	23206
2739	16399
1288	23203
12892	23144
2909	15022
17081	23217
3351	20964
22234	22977
9676	10391
22145	22965
7846	23120
21148	23004
5891	22965
1794	15010
10843	23028
22331	22963
9219	10221
21325	23083
2615	23035
5531	22976
810	929
2755	23140
9452	23216
21049	22983
1284	12060
17638	22981
21574	22965
1088	10900
2987	10565
8695	8696
2479	23060
11975	23012
2281	18427
1741	22965
9056	16837
2688	2689
3894	23200
4874	23004
12371	23041
4334	22965
2385	15667
786	17896
1878	23066
12065	23028
673	20444
12870	22965
21783	23074
2449	2450
702	22963
3385	23206
21523	23039
17079	18331
5335	22973
20609	23067
22041	23089
13556	17722
3164	22965
7820	22966
13730	22987
1757	2834
865	22965
6387	23004
9545	23013
10716	18854
2895	22979
13925	22969
2596	2597
20758	22965
21045	22980
10680	22977
22930	23231
4208	17724
4199	12874
12408	23245
13131	22965
17651	22977
9067	13963
4474	22995
17550	23140
16900	23140
15726	23037
20342	22965
2757	21907
21189	22972
4884	22963
12916	22965
14132	22983
14910	22977
1564	22965
3299	22167
5495	22965
406	22965
22802	23105
13244	17216
4597	22963
2854	22969
19182	23049
21478	23044
10940	23067
8226	22977
3215	22977
10375	22987
1757	21690
22983	23046
9494	23017
150	7689
13992	22966
5145	22995
10719	22983
7526	23004
17897	23011
650	11844
16687	23090
2775	22969
3326	22963
12036	12037
2930	8118
2344	15213
2423	7957
7752	23062
2432	9758
11098	22972
14834	22987
7420	23029
18990	23150
3342	23068
9970	23077
985	23004
5765	22965
12018	22976
13317	23146
327	22965
5872	22965
18276	18446
12474	22965
22968	22977
7193	22965
15075	23193
1209	23022
18849	23001
17099	22963
776	23004
2685	16400
12975	23202
2868	23205
3933	17761
8054	16207
527	22965
315	22972
1501	7514
8549	9628
14383	22987
6089	20830
4852	22990
165	7438
1433	23067
835	22965
14808	23030
2662	22983
10837	23041
10680	18658
14328	22987
19623	22965
13196	22987
9002	23195
5225	22965
11806	23105
1327	22965
17297	22972
4281	22963
11480	23152
3603	4780
16231	23196
23041	23069
13661	16298
1335	22965
2613	14426
22966	23201
6230	23029
13674	23096
7782	9492
1337	1388
10183	23110
17340	22965
21554	22999
4164	22965
4341	22977
17469	22965
16099	23037
5693	22965
4658	22995
2896	22969
15805	23145
19603	22965
14543	22969
2748	22690
15753	23030
16757	23028
13742	23074
18313	23032
13199	22965
2895	22994
11677	23002
18607	23158
19217	23083
8361	22983
4168	22963
13159	22995
11478	23152
7489	22976
890	22965
13992	23120
22966	23000
8217	9243
22965	23085
22965	23213
13682	15708
2505	2599
9186	14658
2409	14923
1663	22977
20794	22965
3045	3046
6959	22972
3731	22976
5226	23069
186	5771
2366	2980
21182	22965
13954	23105
1485	10890
2408	16282
8032	23055
8397	23230
3181	7210
2432	14167
6420	22965
16743	23185
5207	22965
908	22965
12383	23151
17533	22980
3028	22966
2291	23139
650	23206
23023	23057
10659	18789
469	22965
121	4795
4892	22976
84	23205
2432	9398
9992	22977
9647	15813
16648	23013
1755	22963
3754	22976
21975	22965
6885	22965
10920	22976
281	282
19808	23062
2909	8269
8311	8312
8563	22963
10091	15219
11010	22974
15419	23146
6917	23149
2675	8385
2992	8070
17715	23206
18238	23133
20126	23041
8099	22963
747	22965
10550	22987
12059	23150
13482	23203
22623	23028
9942	22994
15777	22972
5618	22976
448	553
8341	22969
14282	22965
453	21190
9073	23230
19887	22972
8078	22963
6754	22965
17192	22965
2865	23140
4892	22963
8607	23140
3076	20514
3796	10794
9981	23006
19939	22972
12138	23031
2356	22963
2675	3014
5082	23071
5324	20056
21862	22974
6474	23082
17253	17254
19523	23228
2385	15379
18542	23021
5383	22965
10284	23092
1492	19771
19077	22970
691	22965
5107	22995
11833	12154
346	22965
4770	22989
7998	22977
14301	23019
4237	18075
17072	22965
11709	22965
9809	9810
2917	22776
4329	22977
267	22965
623	20559
7979	22972
3374	21133
13594	23002
23044	23197
18769	22977
4604	6459
6159	22965
22963	23117
4125	22976
2704	8865
9888	22969
2281	18688
17680	19586
2403	22966
10757	11261
17864	17951
8939	23050
11141	22970
20504	22963
12423	22965
1351	22977
10992	17453
14762	15804
19316	22977
21876	23156
8495	16711
8471	23132
343	21067
11971	23012
15329	23211
17898	23006
9374	15579
2909	14142
11208	22983
8655	15866
5	13067
16749	22987
2838	2839
8259	14989
19975	22965
8692	13743
15281	23061
2600	2601
1500	4261
2095	18549
11749	23053
7391	8923
22971	23204
6501	22976
8959	23172
7163	22976
11890	23085
12763	23203
6049	6050
7822	22963
6680	23142
2895	22978
1798	9300
21058	22965
1853	11120
20776	23208
22965	22992
11315	22974
2909	8291
8514	22979
126	22983
11548	22972
19951	22981
11753	23146
16839	23140
4293	22965
10552	22965
12412	22983
17576	22977
186	23042
49	22994
1411	23004
8045	14140
2675	8545
19776	22976
9193	16684
5748	23026
8424	23013
18412	23056
21711	22987
7591	22965
10701	12484
20013	22987
4236	23205
10355	23119
1452	23037
22969	23037
492	20969
21370	23044
15200	15201
183	184
3044	15950
336	23058
5083	23071
21399	23197
5762	21129
17355	22972
14750	23096
2326	21874
2491	14692
8128	22969
9978	22998
15435	15881
18162	23183
504	506
14708	22987
2281	21473
4708	7153
2439	23053
2475	21775
1484	22965
8362	14050
21830	23028
12078	12080
7075	23004
5410	23185
20147	22974
2340	16588
11318	12619
13236	23202
22965	23180
1004	22976
22411	22965
1082	21308
3184	22965
11125	11126
8229	22015
20723	22965
8325	22969
9684	11933
3155	12692
22997	23183
19954	22972
13250	22965
18502	23093
14417	22979
18944	22983
18258	23116
96	23205
3814	22972
14035	17490
658	3226
2251	22977
16932	23106
8406	22969
3916	23099
12712	23197
2408	16002
4386	11410
2764	15474
20872	23051
22998	23150
1476	23062
22081	22979
677	1483
17027	23233
14581	16287
848	3076
8045	9113
15187	22974
4409	13132
2598	13836
9670	22996
21579	23145
4404	22995
4439	4440
2335	23077
2629	10573
1148	3073
2936	23053
32	6682
14639	23053
4573	4693
9192	22996
2160	2161
1804	16979
4894	22966
13661	22967
82	20805
4686	22981
19813	22965
9052	23150
7050	22965
7126	22976
7490	22965
10802	23144
2556	23102
3365	22965
8252	10157
3148	22313
2663	10462
6630	22989
5565	22976
2357	22972
4146	22976
21226	23206
734	22976
3047	22994
3159	22965
13618	22976
8067	22987
12920	22963
22969	23070
6728	22976
23092	23114
20921	23004
993	20500
4347	23239
7446	22965
7793	8180
1467	23095
2909	16905
3786	22976
8780	22974
368	6579
10202	10203
13661	16444
16538	23106
21267	23041
1797	22983
2505	10282
8252	16025
22961	23044
17162	23140
22983	23105
22977	23206
15511	15512
10087	15341
8136	22974
325	12942
7991	22963
12278	23190
13117	23070
13095	23033
7790	10271
2024	10676
8278	8279
1948	18300
8284	8941
2599	14612
5596	22976
18278	23016
18724	22928
6409	6410
21356	23044
21846	22987
7477	23042
6513	23046
7920	16587
1835	21692
5441	22963
21034	22965
7333	22974
6755	22963
20096	22976
3576	23042
4300	22972
4456	22966
5359	23142
19073	23001
22980	23185
9579	22965
3610	23238
8116	10537
20687	22965
271	22965
4973	22971
7929	22972
3377	3468
504	720
146	23177
17274	22965
21120	22965
2902	23017
12495	12498
14872	22974
8358	22972
765	22965
5407	22965
9839	23225
18979	23032
3831	20391
2021	23028
22969	23040
3047	13840
186	22965
21479	23197
9099	22966
21289	22965
17981	22965
2487	16127
19482	23197
9480	23024
1217	4548
2156	23072
2661	15820
22969	23197
9300	9820
102	22349
1981	2131
8284	15106
9339	23063
2798	9448
3741	22976
12561	23028
4435	22965
8050	10309
4729	22965
3821	22965
453	22972
6006	22965
6786	22963
786	23006
3554	4627
10992	10993
22831	22964
15331	23092
18183	22970
2788	23028
2072	22965
2432	2553
18202	22992
7885	16821
9794	16908
23033	23042
10355	23137
5318	6386
11856	23095
1755	11379
2630	2631
3557	22989
2691	13710
22969	23157
19465	23197
1330	22965
429	23004
85	4412
14462	23063
22977	22998
9084	22972
4860	23142
21879	22996
21217	23004
7955	9844
2428	22966
2641	16011
3003	8938
8097	23030
6058	23004
201	20274
7776	22963
1269	14019
1400	23067
15409	22979
14668	23156
22983	23221
2471	2473
2675	21673
12536	22965
1347	23004
9059	23063
165	6681
7817	22974
640	22965
5987	22963
7853	23037
4020	22963
335	22965
7293	23004
1269	10395
13662	13663
9255	16170
20513	22965
21175	22965
20268	22989
6107	22965
1492	11860
1269	10089
23016	23192
2489	22966
18329	22997
11206	23033
13619	22965
11822	11823
2739	2740
2634	14746
3177	22965
11741	22976
3207	22976
1948	12605
2092	12354
19550	23044
9567	22965
945	22965
7847	23209
49	22974
10072	22998
1783	23171
5434	5454
8113	22987
22963	23023
2581	22991
5757	22965
20879	22963
4798	23121
1658	5952
10651	23104
18148	22990
13062	23131
8404	23017
4507	22995
22875	22987
1953	2310
14010	14011
673	22966
4130	7113
9141	16773
20807	22965
14429	22987
2896	9460
4169	22976
8252	8925
20049	22510
1146	22965
2664	13413
4135	7605
767	23188
9	22991
2398	10444
16135	23024
6307	22980
12753	22965
2921	22972
5436	22976
6333	6334
6621	22972
1567	4787
65	6900
4023	23026
22983	23028
12281	22963
5080	22977
9231	10395
9437	22972
8135	8136
2856	22994
12005	22972
15554	22996
8441	23019
2320	16172
453	13249
2406	8009
2365	16627
3155	20747
472	23067
2683	22977
5825	22965
18439	21424
1643	22972
1284	23070
4628	23206
4513	23041
22522	23170
1842	16615
21318	23164
10901	22965
5934	23202
22969	23008
3805	23141
19987	22965
16523	23040
21542	22999
22373	22972
4052	22980
997	22963
82	7006
22976	23241
9238	22963
1781	1782
11614	23029
3028	3029
4849	22990
22196	23180
1765	17023
2501	16616
8657	15204
14447	16649
1878	18858
2753	22965
15200	21877
7906	22974
22970	22983
1172	23087
1797	23006
2839	15148
9340	23030
326	22965
10657	18661
4237	10974
993	7737
5448	22963
14134	23053
7841	22977
4279	22965
18574	18642
17229	22963
5021	23004
2432	9281
18947	23181
174	17210
12019	22963
13441	22966
8802	22974
5453	22965
14412	22974
18052	22986
21857	22964
3767	4319
8400	22996
11220	22983
21944	22964
14916	22965
21792	22980
9313	23145
22966	23041
14252	22967
11584	20184
570	20649
684	22965
23124	23161
5352	22976
2909	15615
4226	20379
4741	22995
13105	23120
18472	23217
12171	23085
3663	22963
13947	23079
2649	9501
18663	23219
9217	23043
5154	23058
2555	23043
19502	23044
22713	22996
5512	22976
9761	22972
7994	22967
22463	22965
6829	23205
16603	22974
20778	23004
1577	22965
8631	23013
18417	23083
16447	23003
17723	23097
19283	22973
22283	22965
5346	12139
1838	22965
4556	12542
2675	23153
2661	23195
11998	13225
8841	22998
573	6408
8976	14837
15606	22976
7983	22966
20829	22976
12105	22965
15643	23019
11454	22965
12795	22965
13028	22965
5738	23004
11664	23002
1349	5931
6855	22976
2693	9214
22977	23058
16723	23028
9048	22963
22335	22963
673	20537
4285	6331
906	907
14703	21818
20317	22965
9114	9115
9170	23119
5269	22965
4872	23149
12515	22965
8888	10605
8527	8528
2661	22969
7941	8041
3610	22965
2115	18954
4599	22965
14321	23015
2717	22537
12660	22965
3185	13384
3422	23004
8450	23105
9332	9333
3227	23042
789	22965
5030	23057
18950	23070
6106	22963
12824	23116
16882	23019
17690	22980
453	21309
9793	22965
875	3969
12064	22965
20160	22965
17454	23042
